Date,Ticker,Close,High,Low,Open,Volume
2021-04-01,MSFT,233.51629638671875,233.98842637192715,229.37302936873,229.77771851430987,30338000
2021-04-05,AAPL,122.85975646972656,123.11348004996272,120.09809378856455,120.87877829152542,88651200
2021-04-05,GOOG,110.61995697021484,111.20448751080687,106.94530452466958,107.01091641119838,43298000
2021-04-05,MSFT,239.99130249023438,240.84886103384179,233.8534816284197,233.91129225117527,36910600
2021-04-06,AAPL,123.16226959228516,124.06005156938677,122.61579490103361,123.44526754172878,80171300
2021-04-06,GOOG,110.5802001953125,111.2218861152194,110.08563476749673,110.46836192454357,27060000
2021-04-06,MSFT,238.82545471191406,240.30931493909185,237.88118002189182,238.58456726121224,22931900
2021-04-07,AAPL,124.81146240234375,124.83097616492763,122.11810901104752,122.79144922016141,83466700
2021-04-07,GOOG,111.8193359375,112.0837629971656,110.60903132882551,110.64879587991763,25798000
2021-04-07,MSFT,240.7910919189453,241.78354704819517,238.17988016425605,238.7772763423201,22719800
2021-04-08,AAPL,127.2120590209961,127.24133338786173,125.41649503174914,125.83610421703582,88844600
2021-04-08,GOOG,112.6026840209961,113.52544460441538,112.21697621008293,113.22498446918777,27166000
2021-04-08,MSFT,244.0189971923828,244.87655596262505,242.8145598913345,243.55649738550932,23625200
2021-04-09,AAPL,129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700
2021-04-09,GOOG,113.61863708496094,113.77570819779089,112.01984124730315,112.16825865951799,20888000
2021-04-09,MSFT,246.52423095703125,246.65912734571288,243.23852249383873,243.6528418652881,24326800
2021-04-12,AAPL,128.07083129882812,129.64195373047176,127.4755609392533,129.31992075985053,91420000
2021-04-12,GOOG,112.07332611083984,113.09375744501008,111.26189567804632,112.6429383217843,31318000
2021-04-12,MSFT,246.58203125,248.27788829668532,245.3390437825906,245.42577443800744,27148700
2021-04-13,AAPL,131.1837615966797,131.4082182509909,128.74413188709045,129.24182587765023,91266500
2021-04-13,GOOG,112.6936264038086,113.1876836357711,112.13792388644819,112.40533913224607,23310000
2021-04-13,MSFT,249.06796264648438,249.74245922592584,247.46846655097832,247.88281528674034,23837500
2021-04-14,AAPL,128.8417510986328,131.74003301621525,128.48069058786155,131.68148427288168,87222800
2021-04-14,GOOG,112.07579803466797,113.22645951626876,111.79497371370489,113.08580086564676,20220000
2021-04-14,MSFT,246.27369689941406,249.39558893106727,245.85937753080964,248.0948201880165,23070900
2021-04-15,AAPL,131.2520751953125,131.7400011254066,130.41284199993794,130.58850307773702,89347100
2021-04-15,GOOG,114.15444946289062,114.6483626309408,112.63051084526207,113.17626278768722,27472000
2021-04-15,MSFT,250.04110717773438,250.45542642525137,248.33563506724906,248.52832733332278,25627500
2021-04-16,AAPL,130.9203338623047,131.41801312050643,130.06157916706454,131.05695257379082,84922400
2021-04-16,GOOG,114.20913696289062,114.64057061250838,113.54757250145336,114.4695898584083,22596000
2021-04-16,MSFT,251.2359619140625,251.48649426821015,248.2104308752593,250.01226427112198,24878600
2021-04-19,AAPL,131.58389282226562,132.1986844065799,130.1201146808097,130.28600775000282,94264200
2021-04-19,GOOG,114.43975067138672,115.23750651965813,113.71629832689928,113.92182559535301,24688000
2021-04-19,MSFT,249.30885314941406,251.94899946253807,248.42240384546088,250.70601205036382,23209300
2021-04-20,AAPL,129.8956756591797,132.2572359912941,128.6270649312646,131.75955677302224,94812300
2021-04-20,GOOG,114.00383758544922,114.79761922114459,112.91431330347389,114.71262184111538,21774000
2021-04-20,MSFT,248.84642028808594,250.7157095494478,247.47816641644164,248.42245595632073,19722900
2021-04-21,AAPL,130.27622985839844,130.52019283566136,128.12935863654846,129.16375927769226,68847100
2021-04-21,GOOG,113.98694610595703,114.08784779974751,112.26120405042649,113.5873210948691,23930000
2021-04-21,MSFT,251.08177185058594,251.17813270314747,247.87316423723325,249.5015656083509,24030400
2021-04-22,AAPL,128.75392150878906,130.91054619483594,128.2367211149233,129.8273498266732,84566500
2021-04-22,GOOG,112.72594451904297,114.50745397002653,112.15583176422406,113.98396198285258,21096000
2021-04-22,MSFT,247.79608154296875,252.23803140664782,246.32183702164951,250.72525136767766,25606200
2021-04-23,AAPL,131.0764617919922,131.85713156314563,128.96861767310645,128.96861767310645,78657500
2021-04-23,GOOG,115.08094024658203,115.60383306628212,113.23739872936572,113.49884513921577,28670000
2021-04-23,MSFT,251.6310577392578,251.9779510039411,247.8924793149267,248.48026006153637,21462600
2021-04-26,AAPL,131.46676635742188,131.7985524226745,130.33477460387036,131.5741106597469,66905100
2021-04-26,GOOG,115.6495590209961,116.37127458563661,115.00837368329525,115.31107116750975,20834000
2021-04-26,MSFT,252.01644897460938,252.87402244699717,250.68677489533684,252.1224547477529,19763300
2021-04-27,AAPL,131.14476013183594,132.1401334204204,130.87152274129448,131.7497836551319,66015800
2021-04-27,GOOG,114.67435455322266,116.18188821006764,114.53269477738853,116.10982207932688,31972000
2021-04-27,MSFT,252.42117309570312,253.59670517141066,250.63859986706004,252.04537451332973,31014200
2021-04-28,AAPL,130.35430908203125,131.7595383135996,129.86638309275443,131.06667685708592,107760100
2021-04-28,GOOG,118.29234313964844,121.89432997055509,118.04083977849388,119.64604418673375,59728000
2021-04-28,MSFT,245.28125,247.18908930860349,243.72993413735392,246.74583520127024,46903100
2021-04-29,AAPL,130.25674438476562,133.76006501598266,129.2516178339276,133.17454775379707,151101000
2021-04-29,GOOG,120.7765884399414,121.10612681603982,119.40424502306847,119.8043705951703,39554000
2021-04-29,MSFT,243.3059539794922,246.76510892515492,239.92389948451506,246.14843764309805,40589000
2021-04-30,AAPL,128.2855224609375,130.3348029182655,127.90494074098223,128.59778738715457,109839500
2021-04-30,GOOG,119.79393005371094,120.63990703928275,119.3982868001734,119.51409925429138,39142000
2021-04-30,MSFT,242.9879608154297,243.855164383146,240.50201548140788,240.63691185381683,30945100
2021-05-03,AAPL,129.33944702148438,130.83251462104226,128.6466002820739,128.85152091022277,75135100
2021-05-03,GOOG,119.05084228515625,120.27009631301624,118.52049408656106,119.42611405237766,33788000
2021-05-03,MSFT,242.67962646484375,245.07887049530544,241.96659439850615,244.16348652412827,19626600
2021-05-04,AAPL,124.76268005371094,128.31478827842903,123.64044873461123,128.02202969252124,137564700
2021-05-04,GOOG,117.01692962646484,118.26003626405425,114.90199875473041,117.78685104628052,35120000
2021-05-04,MSFT,238.75799560546875,242.0533488201837,236.80199071116783,241.82209157802384,32756100
2021-05-05,AAPL,125.00663757324219,127.29988066325254,124.87977205806523,126.08006575676235,84000900
2021-05-05,GOOG,117.14070129394531,118.40618176895076,116.87578125563697,117.72125008445065,21806000
2021-05-05,MSFT,237.48609924316406,240.40565370108126,236.85979780995348,239.98168947440254,21901300
2021-05-06,AAPL,126.60704040527344,126.61679356449366,124.06005871360824,124.80170829812977,78128300
2021-05-06,GOOG,118.36392211914062,118.43152109288621,116.42484862889455,116.83749588162097,20618000
2021-05-06,MSFT,240.62730407714844,240.75257026464385,235.77101921847165,237.46686169080553,26491100
2021-05-07,AAPL,127.28154754638672,128.3079208226554,126.56795470962503,127.90715317224466,78973300
2021-05-07,GOOG,119.2258071899414,120.10657338248767,118.79387301761984,119.29091851141742,23272000
2021-05-07,MSFT,243.2577667236328,245.0306946648185,242.01477936188505,242.95905396277277,27032900
2021-05-10,AAPL,123.99710845947266,126.62660457671923,123.95800717511486,126.49953845371941,88071200
2021-05-10,GOOG,116.39115905761719,118.19742377550031,116.04670991701565,118.04284031628461,26006000
2021-05-10,MSFT,238.17022705078125,242.55438148087032,238.11241641652208,241.72572808374886,29299900
2021-05-11,AAPL,123.0782470703125,123.43014369302018,120.00885982186637,120.72244516785638,126142800
2021-05-11,GOOG,114.75587463378906,115.41395780686969,113.47548348761192,113.91586656734002,32110000
2021-05-11,MSFT,237.2548370361328,237.6113604206807,233.72825633008125,235.6360806074667,33641600
2021-05-12,AAPL,120.00885772705078,121.83680347682719,119.50055598507281,120.62469358610521,112172300
2021-05-12,GOOG,111.2924575805664,113.59327993013734,110.84362558942284,112.4172717028483,34934000
2021-05-12,MSFT,230.28839111328125,235.4722934925469,229.3922968996712,233.34284206791918,36684400
2021-05-13,AAPL,122.15937805175781,123.31283969833798,121.4653471184995,121.77814989768362,105861300
2021-05-13,GOOG,112.4301986694336,113.15742043279003,111.47338461092855,112.38645235738228,26670000
2021-05-13,MSFT,234.17153930664062,236.64786969451254,232.6202233246452,232.98637700443453,29624300
2021-05-14,AAPL,124.58358764648438,125.013694229742,123.01957387710111,123.4105791838984,81918000
2021-05-14,GOOG,115.1236801147461,115.37120930029695,113.49138452035153,113.91436917602934,26624000
2021-05-14,MSFT,239.1048583984375,240.09731343906537,236.54182730369283,236.62854325032586,23901100
2021-05-17,AAPL,123.43012237548828,124.07528223094239,122.35486340753715,123.9677555883667,74244600
2021-05-17,GOOG,115.38463592529297,115.48056230344592,114.07193562033636,114.78370813274135,19842000
2021-05-17,MSFT,236.24310302734375,237.60171160213525,234.64362173562034,237.56317608415452,24970200
2021-05-18,AAPL,122.04207611083984,124.13394612750437,121.97365073488565,123.71361668726954,63342900
2021-05-18,GOOG,114.4909439086914,116.46520854274708,114.47751967671219,116.15485091742413,17302000
2021-05-18,MSFT,234.2196807861328,237.4283032972884,234.04623418149055,237.29340691705676,20168000
2021-05-19,AAPL,121.88565826416016,122.110481266006,120.09681414325692,120.39006996753153,92612000
2021-05-19,GOOG,114.7533950805664,115.15351307581795,112.5072478154266,112.55098654616083,19350000
2021-05-19,MSFT,234.7991485595703,234.90538436974762,230.43385737322748,231.11954918173777,25739800
2021-05-20,AAPL,124.44673156738281,124.84751404054786,122.28643647584492,122.41351748333902,76857100
2021-05-20,GOOG,117.10839080810547,117.31963666393693,115.36873154600815,115.71418181138033,23832000
2021-05-20,MSFT,238.04415893554688,239.46384901296523,235.51383377773752,235.61041714844688,21800700
2021-05-21,AAPL,122.60902404785156,125.12122331133726,122.39397075203622,124.94527129274346,79295400
2021-05-21,GOOG,116.56212615966797,117.75006448597931,116.42643523899432,117.60045635333113,22832000
2021-05-21,MSFT,236.7789764404297,239.8308279648836,236.3637004017269,239.0968445135114,21863100
2021-05-24,AAPL,124.24146270751953,125.06257461018313,123.10755550398203,123.17598087438682,63092900
2021-05-24,GOOG,119.62245178222656,120.2094623901581,117.30820504637038,117.65066708661097,21244000
2021-05-24,MSFT,242.19699096679688,242.56399008801017,239.0389034036192,239.30931915507537,21411500
2021-05-25,AAPL,124.04598236083984,125.4340518020938,123.47902494524365,124.94528949452591,72009500
2021-05-25,GOOG,119.74174499511719,120.92570931516043,119.43954046683567,120.28501690610784,18838000
2021-05-25,MSFT,243.1048126220703,244.09955940034632,242.23562127253584,243.15310430516726,17704300
2021-05-26,AAPL,123.99710845947266,124.52496461159171,123.57677897488566,124.10463512700473,56575900
2021-05-26,GOOG,120.95750427246094,121.42542598286352,119.91296249271046,119.92886679488102,21856000
2021-05-26,MSFT,242.88267517089844,244.28304548417626,242.16799661550857,242.8247163124464,17771600
2021-05-27,AAPL,122.46240234375,124.7693256123678,122.26690340551721,123.5963170673582,94625600
2021-05-27,GOOG,119.4156723022461,121.27909221223887,119.39031794780884,121.12699642286266,38962000
2021-05-27,MSFT,240.7772979736328,242.87302739019415,240.71935384710486,242.57363957876439,24426200
2021-05-28,AAPL,121.80745697021484,122.97069563858864,121.74880878787852,122.74586517662357,71311100
2021-05-28,GOOG,119.86549377441406,120.68958990096998,119.67313288006815,120.3824176980798,24108000
2021-05-28,MSFT,241.13462829589844,243.45249649735703,241.01874004361903,242.4094580171836,18270200
2021-06-01,AAPL,121.48489379882812,122.53082878890919,121.15254410936616,122.26690447420742,67637100
2021-06-01,GOOG,120.7726058959961,121.17824523515857,119.53347342887122,120.38441047426824,19166000
2021-06-01,MSFT,238.9326629638672,242.6895260844274,238.5077344602041,242.63158195831664,23213300
2021-06-02,AAPL,122.24734497070312,122.42329699238253,121.26006567031901,121.4848886960278,59278900
2021-06-02,GOOG,120.3486328125,121.37850657304698,119.4996752363855,121.04598757103166,17158000
2021-06-02,MSFT,238.83609008789062,240.73866745632938,237.42605251919264,239.6376848701333,19406700
2021-06-03,AAPL,120.76151275634766,122.0420476900577,120.36073032065846,121.8758728811253,76229200
2021-06-03,GOOG,119.52005767822266,119.77529254565115,118.43749566971998,119.04339122402799,18346000
2021-06-03,MSFT,237.3004913330078,237.90891933036468,234.68323559598235,236.82725645812903,25307700
2021-06-04,AAPL,123.05867767333984,123.32260943039987,121.06455727986688,121.27961057589917,75169300
2021-06-04,GOOG,121.8636245727539,121.96795437433306,120.17416589215145,120.41026553762681,25948000
2021-06-04,MSFT,242.20660400390625,243.03717074440968,239.03886451374223,239.28030816230077,25281100
2021-06-07,AAPL,123.06844329833984,123.47899548431124,122.02250846771439,123.33236757280564,71057600
2021-06-07,GOOG,122.57587432861328,122.67081473920364,121.33241888391775,121.84174331858743,23850000
2021-06-07,MSFT,245.12327575683594,245.39369149557498,241.2601769330751,241.42435686469864,23079200
2021-06-08,AAPL,123.88955688476562,125.57088194290174,123.37147802234419,123.75270614592999,74403800
2021-06-08,GOOG,123.40894317626953,123.98774756149372,122.6827604324616,123.26231566461352,25060000
2021-06-08,MSFT,243.92572021484375,247.24798750204266,243.86776135481398,246.42707312197177,22455000
2021-06-09,AAPL,124.27079772949219,124.87685639052275,123.67451625303815,124.34900029049098,56877900
2021-06-09,GOOG,123.83390045166016,124.50988255252337,123.63160411066761,124.23650604402877,20126000
2021-06-09,MSFT,244.91079711914062,246.78440235278245,244.54381276226331,245.1232687272785,17937600
2021-06-10,AAPL,123.27373504638672,125.30695678436511,123.10756020588629,124.16326489562331,71186400
2021-06-10,GOOG,125.3349838256836,125.4174935532849,123.96313351512889,123.96363407970483,31234000
2021-06-10,MSFT,248.4358673095703,248.6483389164334,244.98805939193187,245.58683497315405,24563600
2021-06-11,AAPL,124.48583984375,124.57381958141005,123.26395290484824,123.68428231014268,53522400
2021-06-11,GOOG,124.95375061035156,125.60289185256687,124.1763662408478,125.50000307944042,25240000
2021-06-11,MSFT,249.0636749267578,249.64311622270577,247.82745490044852,249.16022882734407,18999700
2021-06-14,AAPL,127.54545593261719,127.60410412556826,124.21215187864384,124.94528412175958,96906500
2021-06-14,GOOG,125.60538482666016,125.66453488003266,124.30809575379021,124.92692256553818,22550000
2021-06-14,MSFT,250.99522399902344,251.0531681285007,248.01095396540734,249.0733121276695,19150500
2021-06-15,AAPL,126.724365234375,127.66278117087855,126.47998779332478,127.01762114675832,62746300
2021-06-15,GOOG,125.28826141357422,126.11236517456122,124.906034840143,125.7743778932074,22182000
2021-06-15,MSFT,249.5175323486328,251.09174979380785,248.86081263932797,250.87927818513813,18038900
2021-06-16,AAPL,127.22284698486328,127.94620933630257,125.57086856900956,127.4379002537882,91815000
2021-06-16,GOOG,124.95375061035156,125.77585966621288,123.41633477661554,125.50148960454236,26316000
2021-06-16,MSFT,248.5710906982422,251.661551976009,245.7123911746522,250.5219449324532,27220000
